A,B
2020-02-24,0.010174220347019
2020-02-25,0.0145552920043075
2020-02-26,0.0208226022362602
2020-02-27,0.0297879712110261
2020-02-28,0.0426123198117133
2020-02-29,0.0609554774848946
2020-03-01,0.0871899487657598
2020-03-02,0.124705602112965
2020-03-03,0.178343252765765
2020-03-04,0.255010234629244
2020-03-05,0.364551424912928
2020-03-06,0.520975768411941
2020-03-07,0.744171251693634
2020-03-08,1.06227816200273
2020-03-09,1.51492325902101
2020-03-10,2.15752600760061
2020-03-11,3.06682857897613
2020-03-12,4.34758872770798
2020-03-13,6.13986000751062
2020-03-14,8.6252452580178
2020-03-15,12.0287102023137
2020-03-16,16.6099806065268
2020-03-17,22.6360566676601
2020-03-18,30.326579962272
2020-03-19,39.7713795611514
2020-03-20,50.8383167863467
2020-03-21,63.1141332050835
2020-03-22,75.9297021201794
2020-03-23,88.4890730198002
2020-03-24,100.057454823032
2020-03-25,110.120211646621
2020-03-26,118.446608953397
2020-03-27,125.056002417011
2020-03-28,130.131618665391
2020-03-29,133.931175003736
2020-03-30,136.721493793029
2020-03-31,138.741938052382
2020-04-01,140.19002339999
2020-04-02,141.22029203807
2020-04-03,141.949470986852
2020-04-04,142.463642525789
2020-04-05,142.82525736389
2020-04-06,143.079112179952
2020-04-07,143.257089017708
2020-04-08,143.381755043137
2020-04-09,143.469023461712
2020-04-10,143.530085757769
2020-04-11,143.572798172539
2020-04-12,143.602668546754
2020-04-13,143.62355482901
2020-04-14,143.638157605249
