A,B
2020-02-24,64.8076156213283
2020-02-25,77.8883111569023
2020-02-26,93.585433856702
2020-02-27,112.411808759536
2020-02-28,134.976138978797
2020-02-29,161.99888933278
2020-03-01,194.329890679225
2020-03-02,232.967415971469
2020-03-03,279.07821318589
2020-03-04,334.017598889288
2020-03-05,399.34818985518
2020-03-06,476.85515243946
2020-03-07,568.554966777888
2020-03-08,676.69365062012
2020-03-09,803.729234577796
2020-03-10,952.292181911457
2020-03-11,1125.11668061286
2020-03-12,1324.93573625322
2020-03-13,1554.33434719658
2020-03-14,1815.55842174094
2020-03-15,2110.28308030706
2020-03-16,2439.35274829199
2020-03-17,2802.51632849197
2020-03-18,3198.19186223237
2020-03-19,3623.3032400397
2020-03-20,4073.23270844744
2020-03-21,4541.92368217765
2020-03-22,5022.14766626832
2020-03-23,5505.91985825581
2020-03-24,5985.01727845244
2020-03-25,6451.53020567055
2020-03-26,6898.36990807596
2020-03-27,7319.66584973304
2020-03-28,7711.01020690936
2020-03-29,8069.53857441925
2020-03-30,8393.86413865147
2020-03-31,8683.90179344205
2020-04-01,8940.62633971348
2020-04-02,9165.80652837534
2020-04-03,9361.74791534784
2020-04-04,9531.06624726791
2020-04-05,9676.50242410189
2020-04-06,9800.78168960417
2020-04-07,9906.51409957615
2020-04-08,9996.13025810993
2020-04-09,10071.8451844709
2020-04-10,10135.6433097822
2020-04-11,10189.2784359979
2020-04-12,10234.2836091887
2020-04-13,10271.9870052011
2020-04-14,10303.5309572022
