A,B
2020-02-24,130.3869083693
2020-02-25,146.246370836867
2020-02-26,163.984166600383
2020-02-27,183.809769345762
2020-02-28,205.95270742708
2020-02-29,230.66363479864
2020-03-01,258.215222988071
2020-03-02,288.902793366145
2020-03-03,323.044591904785
2020-03-04,360.981590241514
2020-03-05,403.076677927777
2020-03-06,449.713092396384
2020-03-07,501.291917136674
2020-03-08,558.228467137056
2020-03-09,620.947376854747
2020-03-10,689.876213500934
2020-03-11,765.437461564668
2020-03-12,848.038767831005
2020-03-13,938.06140410406
2020-03-14,1035.84700095722
2020-03-15,1141.68273175635
2020-03-16,1255.78528051949
2020-03-17,1378.28410412586
2020-03-18,1509.20468775218
2020-03-19,1648.45267492996
2020-03-20,1795.79990728541
2020-03-21,1950.87350675461
2020-03-22,2113.14914686701
2020-03-23,2281.94956532484
2020-03-24,2456.44915269345
2020-03-25,2635.68511150789
2020-03-26,2818.57523521963
2020-03-27,3003.94184558438
2020-03-28,3190.54090531938
2020-03-29,3377.09485433046
2020-03-30,3562.32736538296
2020-03-31,3744.9980287311
2020-04-01,3923.93498217288
2020-04-02,4098.06370223595
2020-04-03,4266.43053463832
2020-04-04,4428.2200165765
2020-04-05,4582.76556644143
2020-04-06,4729.5536243847
2020-04-07,4868.22176573217
2020-04-08,4998.55164147379
2020-04-09,5120.45780861496
2020-04-10,5233.97359930422
2020-04-11,5339.23515708289
2020-04-12,5436.46466600889
2020-04-13,5525.95364185826
2020-04-14,5608.04697099007
2020-04-15,5683.12819440488
2020-04-16,5751.60635887149
2020-04-17,5813.90460454512
2020-04-18,5870.45053466992
2020-04-19,5921.66831890997
2020-04-20,5967.97241576023
2020-04-21,6009.76275772741
2020-04-22,6047.42122108162
2020-04-23,6081.30919538265
2020-04-24,6111.76607243363
2020-04-25,6139.10848615949
2020-04-26,6163.63015118334
2020-04-27,6185.60216630727
2020-04-28,6205.2736680372
2020-04-29,6222.87273759279
2020-04-30,6238.6074817965
2020-05-01,6252.66722344491
2020-05-02,6265.22375006451
2020-05-03,6276.43258133709
2020-05-04,6286.4342250439
2020-05-05,6295.3553992794
2020-05-06,6303.31020511268
2020-05-07,6310.40123902239
2020-05-08,6316.72063849045
2020-05-09,6322.35105728792
2020-05-10,6327.36656938242
2020-05-11,6331.83350217993
2020-05-12,6335.81120110475
2020-05-13,6339.35272842117
2020-05-14,6342.50549979348
2020-05-15,6345.31186243632
2020-05-16,6347.80961888282
2020-05-17,6350.03250043738
2020-05-18,6352.01059432118
2020-05-19,6353.7707283892
2020-05-20,6355.33681712024
2020-05-21,6356.73017237392
2020-05-22,6357.96978218328
2020-05-23,6359.07256061897
2020-05-24,6360.05357152775
2020-05-25,6360.92622871995
2020-05-26,6361.70247496085
2020-05-27,6362.39294191214
2020-05-28,6363.00709297365
2020-05-29,6363.55335079215
2020-05-30,6364.03921103492
2020-05-31,6364.47134386921
2020-06-01,6364.85568444605
2020-06-02,6365.19751355586
2020-06-03,6365.50152950447
